"ensembl_id","donor 1_unstim","donor 1_LPS","donor 2_unstim","donor 2_LPS","donor 3_unstim","donor 3_LPS","donor 4_unstim","donor 4_LPS"
"ENSG00000063180",1.83783304350272,0.442488257625002,2.18761606957147,1.93904167639045,2.53947264484152,2.10178732925518,1.59862511658684,0.501074094886855
"ENSG00000176920",-2.88235983043051,-2.69638736784683,-1.99378564588496,-4.05191110045517,-1.5083861161603,-3.11894623602343,-4.20377781884705,-3.05899602790852
"ENSG00000174951",-3.13301782618406,-0.903198081226086,-3.16715588930538,-1.13884662501508,-2.80392003391639,-1.40348633742779,-2.89210739191453,-2.72899151131993
"ENSG00000105552",4.46170187310724,3.14413835036063,4.45922803808977,2.85752599558237,4.5741443593851,3.08727970649337,4.52970999515834,2.80679563210356
"ENSG00000087076",4.56622206717798,2.21906940052873,3.83617072158666,2.14576078606501,5.00999225239609,3.90815705758402,5.25388275660745,3.83858279235967
"ENSG00000105559",-0.564136857859598,1.97335023190499,-0.769820992860462,1.82339678851245,-0.296177015883209,1.13037211374722,-0.266505330778473,1.38847751444412
"ENSG00000087074",6.4415099162153,7.26175677476029,6.53817082270432,7.31321766484709,6.77819184543077,6.71043314361158,6.90451382545492,7.6765809500801
"ENSG00000104805",8.10739116416779,7.89930752094646,7.53904206920168,7.64240163362079,8.4741388281526,8.84447540100947,8.27759908125715,8.65423830823211
"ENSG00000104808",-0.199211664141264,-2.1997031009428,-1.16250675374172,-2.38406977827615,1.4146883088142,-2.10808266607153,0.778692871125596,-3.48759552316036
"ENSG00000087088",5.5966748144798,5.842374786111,5.66239322738155,5.82543886144095,5.73939938057261,5.89559580882524,6.04082081520154,5.92849856280353
"ENSG00000267898",-0.81549897452188,-2.1997031009428,-3.58426448987277,-1.36407320740483,-1.71210756713221,-1.40348633742779,-1.75913699503917,-2.23438951359733
"ENSG00000087086",13.4101020047417,12.6897227569298,12.9028664426827,12.0054937153823,13.2677762136206,12.2353039893744,13.6640377186404,12.9213346748925
"ENSG00000104812",5.39638838472557,6.66360109929631,5.51233356694094,5.6704488568179,5.12927580630383,6.17062194666855,5.37619994089021,6.56726095308154
"ENSG00000183207",4.15437311316554,3.22951004848304,4.47925376273936,3.31784154052734,4.70408550248036,3.81241412012598,4.89579973455256,3.97781251732735
"ENSG00000104852",6.19378008916423,6.21599727691435,6.21406975544325,6.17386843925349,6.4594686992089,6.2591189059283,6.42289281613213,6.11658066193982
"ENSG00000104863",0.965327432365933,-1.67674412268462,0.96796933755725,-0.183157605665896,1.22773424486548,-0.400169650120346,1.00742811894903,-0.324691597007348
"ENSG00000177380",-0.431970300187138,-2.00355801183376,1.34656250251803,0.234068001969618,0.548409414241012,-0.193277123223912,1.43669592593303,-0.324691597007348
"ENSG00000130529",4.28816457617424,5.5961202563881,4.31473813096112,5.5763374581475,4.7740976151158,6.17179156965644,4.43459402528775,6.12998414116724
"ENSG00000063127",-0.310902021102072,-0.464124732666873,-0.914334963474371,-0.294889814211935,-1.329904568798,-1.29609685395219,-2.04790963237292,-1.71297305436978
"ENSG00000197813",-0.709643690969335,-1.83091663777399,-2.1640548015258,-1.63108481576012,-1.41638701797787,-1.51951707813412,-2.63085561178578,-2.23438951359733
"ENSG00000104894",6.50769975745797,5.56891138102483,5.76383941762004,5.54422791606339,6.28461152156482,5.7246426086908,6.25975940228506,5.50191898343073
"ENSG00000074219",-3.67473856963479,-2.85015144235356,-2.8439865592933,-1.03817884415879,-5.1859037158629,-1.43408859482232,-3.46679730789432,-2.87632217271306
"ENSG00000104888",-0.390475038901769,-3.0282383002245,-0.577028606004604,-2.38406977827615,-0.0690300999260631,1.29399370621473,0.636732717900335,2.09874851396251
"ENSG00000104872",3.93138484265825,4.05934737709833,4.01890583922787,4.02440978926685,3.78659285181437,4.74031697461006,4.18129472482018,4.90264355058418
"ENSG00000161618",5.60625206560441,4.88618506964539,5.9728131669558,5.29449259961352,5.77212206349313,6.28039163820399,6.1693545185188,6.41914841413256
"ENSG00000090554",0.549103063879733,2.10366484862162,-0.103676502562449,1.85032232177303,-0.361693969570949,1.04362010842346,0.422708347147387,1.51840503806377
"ENSG00000142541",8.74401167315038,8.22601888212404,9.15528804487114,8.20183169073153,8.70129931876817,8.71067058937947,9.06999136368116,8.93613945286065
"ENSG00000142534",7.33802215040884,6.92265312270726,7.64134999300695,6.80193449005166,7.27942085245876,6.83894690437154,7.57335634993917,7.22378526402323
"ENSG00000104870",8.12135410982489,7.18148197029695,8.1836107186898,7.31559744849617,8.3397043185866,8.30650284722976,8.70525597511969,8.60914664041998
"ENSG00000142552",2.44224630094443,1.10533636791567,2.65910917281738,1.4773102621084,1.67733244025845,1.69634115860632,2.18772903099133,1.51840503806377
"ENSG00000142546",4.10081927290955,4.59977125618919,3.99634300861174,4.47121935817473,3.91156578317653,4.42810371578535,4.12025463925359,4.93206695952392
"ENSG00000126460",-0.0303622363433904,0.689353085856504,-1.57806008440462,0.0172809632004827,-0.140844131708871,0.32696453465501,-0.313771911660599,1.00088319573979
"ENSG00000126464",5.89765264579737,5.99287318827812,5.93442535539297,6.14939675292144,5.96676679365944,6.5320292047192,6.14117730690281,6.91311583809232
"ENSG00000126458",4.29294836996232,4.52227880653328,4.1943529765222,4.81187983212523,4.14840764177237,5.3077777976448,3.64548058279376,5.62199133846044
"ENSG00000126461",6.49473021184183,6.91319934558537,6.41787594226302,6.82425402465272,6.73150648515586,7.05274554116025,6.67257227040675,7.24505871239192
"ENSG00000126456",4.96411614812376,5.746449740248,4.79125460141276,5.49322122145797,4.83821595924028,5.47953541408008,5.01860997341056,5.60995924988299
"ENSG00000126453",2.40873795808023,2.70924612359608,2.33351252287958,2.58028803536336,2.15527985920703,2.69392012886599,2.56149175646321,3.18626347588253
"ENSG00000126457",4.54766366238033,4.91380641252816,5.18593865473765,4.56965864805065,5.20364922177315,5.0019691812663,5.50521481028895,5.10879478559298
"ENSG00000126467",-0.871489287445467,-1.83091663777399,-1.46242412999098,-2.6551810691859,-2.58776828159239,-2.52673227370265,-1.89631018164045,-1.02893978615194
"ENSG00000196961",6.55974702837081,6.37552225157434,6.65667050985099,6.54606190012766,6.54571111852079,7.21519563719962,6.6311890400072,7.38573297312202
"ENSG00000010361",2.56589893145745,0.775104879623062,2.35834217516705,0.893689408839006,2.34714895052912,1.7323898848887,2.37885557877028,1.96733172835045
"ENSG00000269194",-1.47841538979935,-1.87640454081028,-1.17257022818241,-1.16282724108787,-2.21349081825202,-1.14886458695876,-2.73847369924446,-2.17322965951705
"ENSG00000104973",5.07871603520772,6.76916267857464,5.38066003646802,6.93656426838796,5.29745739905525,6.5514365838831,5.25617239242226,6.76680536481824
"ENSG00000268006",-1.24068237483628,-0.0604453142295652,-0.550687931957137,-0.309021513223734,-1.00091810249595,-0.376035223831366,-1.60743159383773,-0.334178802073096
"ENSG00000104960",4.92879295072072,4.49201529556131,4.73241073365709,4.09264063832347,4.80507014300863,4.95605224571209,4.8759285144163,4.93724028868585
"ENSG00000269352",0.441345208011357,0.815940856585961,-0.0908003758008354,0.239400248453846,0.0181332513863516,-0.477498032942134,-1.36381082136392,-0.602429024576019
"ENSG00000039650",4.68275646036087,4.04059298730397,4.45799064921208,3.60362178716156,4.46981001972011,3.68192112033096,4.50308706250365,4.00309193194423
"ENSG00000204673",5.06749619562586,7.2434576562614,5.11636023528564,6.91017567348391,5.27174612315074,5.78893526594948,5.07157382487336,5.76377460907627
"ENSG00000104946",4.65678252069622,6.14668911816069,4.16981572938547,5.73782268322722,4.52024240852088,4.94455216689751,4.1467814412029,4.46472330649351
"ENSG00000104951",5.79391962293262,10.0494458723535,5.97390803934788,9.66402293240509,6.678377385895,9.16943543160498,6.32082036117125,9.6837429276536
"ENSG00000213024",6.39794010169533,8.0615571136437,6.49699498923257,7.78300018414394,6.76282865227751,7.33603438909284,6.72967468936116,7.94912260735333
"ENSG00000169136",5.97100518871322,9.39303073240739,6.11623051823362,9.2830669882953,6.11732268826234,8.29373898526752,6.51749886332403,9.21723595694623
"ENSG00000161640",2.23067840450517,-0.0207809292377186,3.30619461537319,2.42714441397525,3.31955423584317,1.62066851879987,2.36398961121098,1.205155143801
"ENSG00000161643",1.88357928141169,0.922835516745779,2.97566969060033,2.14914642575394,1.98219485632959,1.346557166629,1.89274019583608,1.06214015793896
"ENSG00000105053",3.98735199624173,4.69642902306469,3.78150387707866,4.39899678498726,3.97451992380054,4.50250180538282,4.06127089801363,4.90559165216365
"ENSG00000142528",2.21915524618481,1.88942565923193,1.82752959213926,1.25728833645998,2.1755677062198,1.58836565296114,2.64246631325689,1.50278974623138
"ENSG00000131398",4.34454736645566,2.76800439267459,4.44448740794827,2.43558434067635,4.77165470380985,3.75113622464583,4.81158160553713,3.05717333138755
"ENSG00000131408",5.83437501692533,6.04059402139275,5.73354863977146,6.00143366332168,5.72724933054543,6.10977959401404,5.95174674029401,6.7276936862852
"ENSG00000131401",-0.929740601575423,1.93797862748179,-1.65107970920807,2.17750754414839,1.36369849399207,0.832027549684027,1.02653055374207,-0.270018441044689
"ENSG00000131400",0.2386320044878,-0.375982776419997,-0.771086656148543,-0.786714186789617,-0.281597224171924,-0.866672041205165,-0.963564703086029,-1.18974801456767
"ENSG00000062822",5.93065719067962,3.84046017956442,6.27105042704343,3.96868586161501,6.18303016151072,4.75591635865058,6.05832928622999,4.7255914263096
"ENSG00000269404",-2.30787395500767,-2.1997031009428,-1.46242412999098,-3.06570568657981,-3.05826260818795,-1.29609685395219,-3.21279860556184,-2.72899151131993
"ENSG00000161671",6.73929071865763,6.60070612821174,6.83444743037496,6.70493026490694,7.26030677310666,7.34822094685463,7.12948311406313,7.24461154142061
"ENSG00000161677",3.9188571021051,4.57119725909884,4.13362123549294,4.41462170358115,4.2092442149184,4.828907381521,4.31150254092857,5.21802082096632
"ENSG00000204653",-1.91377348861552,-1.67674412268462,-2.5801252562615,-1.49141054971998,-2.58776828159239,-2.10808266607153,-2.04790963237292,-2.23438951359733
"ENSG00000131409",-1.6959250957611,-1.41046168881227,-3.16715588930538,-1.03817884415879,-2.80392003391639,-1.40348633742779,-4.20377781884705,-3.05899602790852
"ENSG00000161681",-0.0955502708411577,-5.18590371586291,1.56672677835227,-0.619185950728268,2.85312137923511,-0.709080941612977,0.778692871125596,-1.71297305436978
"ENSG00000105472",3.51973468785927,2.83363255133114,4.96443096631349,4.21237843185929,5.69432525036063,5.60308769701657,4.13353055358362,4.18768910219134
"ENSG00000167747",3.28379796602082,2.65636413003031,3.63664558881565,2.48716467770228,3.36187817606529,1.56006007720146,3.83618417881379,2.11937488444478
"ENSG00000167749",-4.34809132340787,-4.0789027960215,-1.35537287969391,-5.18590371586291,-1.949402023709,-5.1859037158629,0.586129063874011,-2.72899151131993
"ENSG00000129451",-5.1859037158629,-0.820102005338796,-5.1859037158629,0.151219946078439,-5.1859037158629,-0.193277123223912,-5.1859037158629,-3.05899602790852
"ENSG00000142544",2.81020329335736,2.66360053913149,3.26523250112825,2.53696435542503,2.99808907812054,2.52431523423888,3.00224733872063,2.70129367466668
"ENSG00000268581",-0.129283198198114,0.224948474097877,-2.35714248410554,0.0633228487501524,-1.24831442788168,-0.293017831481626,-0.313771911660599,0.334645382221163
"ENSG00000129450",6.04103174043223,6.10409790937072,5.84815642569315,5.73410065607073,6.02279194171495,7.02064808169596,6.16723095106054,7.08025330689021
"ENSG00000168995",5.35544058519967,5.12790209269858,5.08823815200873,4.3977870693762,5.30837032809544,6.97852125420164,5.15014344100733,6.19385107641874
"ENSG00000267895",-1.80074127717614,-1.08529286194855,-1.84150728817929,-2.98930991394366,-2.39982148516541,0.628997792374328,-2.89268145636998,-2.46059783382405
"ENSG00000269072",-0.960264380928212,-1.09664288901708,-2.18019302840689,-2.04650057901455,-4.22117632633166,-0.714852107034263,-2.4505509359604,-1.30737774529657
"ENSG00000171101",2.81907407228302,2.36825386184425,2.51134375121521,1.21711998406231,1.78783241624383,0.878614902807826,1.40784834708197,0.811064576002747
"ENSG00000268849",1.93079507710118,0.224948474097877,1.39336538837544,0.19323859531035,1.83539174255717,0.360176882384875,1.80077182357054,0.262297984856499
"ENSG00000105383",4.66424039225712,3.80162931227402,4.4351974409587,4.29188080287953,4.73325280752815,5.32470183978905,4.87355416540781,4.71546608383396
"ENSG00000142549",-3.82151295151751,-0.528637771529053,-3.58426448987277,0.234068001969618,-4.3042344549991,-1.10268140411384,-3.21279860556184,-0.381518566619879
"ENSG00000186806",1.43804941661746,3.77848573863864,1.42374451911735,3.84493775902654,1.21340560435037,4.04209868455362,1.55981465685428,4.18524547432004
"ENSG00000105379",5.24251294966016,4.58040711582178,5.52552515639707,5.07912193743669,5.33436659996497,6.08833997132277,5.61813471137064,6.50130864082109
"ENSG00000160318",-2.66887316078211,-3.0282383002245,-2.5801252562615,-2.6551810691859,-3.05826260818795,-0.515922967106079,-3.21279860556184,-1.33078998575945
"ENSG00000105374",-3.43657813191958,-0.402373467506079,-2.35714248410554,-0.416007273797657,-5.1859037158629,3.79430248248195,-3.62482290441406,3.35115272333716
"ENSG00000142512",3.38245881335863,5.50500208138593,3.61250249377783,5.8163591723069,3.73458284230501,10.1152707159299,3.42671816598283,9.55893361477267
"ENSG00000254760",-3.7868589111162,-2.38300871252591,-5.1859037158629,-3.37778990420789,-5.1859037158629,0.214977612613349,-5.1859037158629,-0.489988013451511
"ENSG00000255441",-5.1859037158629,-1.18074762462437,-2.5725973096004,-2.84945200059764,-2.9537241867116,0.872698184079201,-3.59845515760907,-1.07860159481782
"ENSG00000105497",2.58875887826575,2.89201407493313,2.23977273838293,2.83779311263516,2.50459332348699,3.23782398146449,2.47178675936836,3.41927912470939
"ENSG00000269388",-0.761600681631124,-0.903198081226086,-1.16250675374172,-0.548232450746466,-1.60665391377225,-0.709080941612977,-0.266505330778473,-0.166520921019509
"ENSG00000105501",2.97577247805584,3.62497226867057,2.68424086177866,3.77160731546367,3.95330675267117,5.00939406896319,2.78707649429381,4.6560630693319
"ENSG00000268500",-5.1858397213263,1.99809895219194,1.29581062262034,-5.18590371586291,-5.18359615196439,0.0565590535791188,-1.56852399579047,-5.18585933220924
"ENSG00000273837",-0.81549897452188,-0.286275953378229,-0.461472074630152,-0.548232450746466,-0.296177015883209,0.544836127115747,-0.465640218698895,0.298925140212475
"ENSG00000254415",5.46338854095853,7.22967849246552,5.34401436067053,6.92342599462424,6.54130494281491,7.79763484686416,5.88984609566085,7.57998369248791
"ENSG00000269959",-4.34809132340787,0.97945173281368,-2.5801252562615,0.949340821104026,-1.949402023709,0.628997792374328,-2.89268145636998,0.224716661934202
"ENSG00000182310",-1.6959250957611,3.0950486625497,0.566493429675687,3.14127572351359,-0.470275092340552,3.43384888997607,-0.827825263437952,3.03563139105273
"ENSG00000105509",-3.82151295151751,-0.820102005338796,-5.1859037158629,-1.13884662501508,-2.80392003391639,-0.0999883373642612,-3.21279860556184,0.705885982638399
"ENSG00000171051",3.06261729541274,5.14852944445764,1.4826485137075,3.90622337553815,3.16001057473311,8.31062339611854,3.30178478077715,7.77187850512464
"ENSG00000171049",-1.91377348861552,5.37941271755501,-2.8439865592933,4.63643118240936,-0.0690300999260631,7.28719773574958,0.100962272153225,7.70487219652965
"ENSG00000187474",6.5930364893462,8.25022958990361,7.15842467234091,8.40242139590281,6.98396568483184,8.42109966447694,7.50008285230927,9.08468127767549
"ENSG00000161551",2.82789064011982,3.34203357374291,2.83894303399478,3.01224611228237,2.33627593376285,2.77885092041869,2.22954308579065,2.28372459914512
"ENSG00000268316",-2.31826358451536,-0.402373467506079,-1.35537287969391,0.107940692109139,-4.3042344549991,-1.19615026419874,-2.89268145636998,-3.48759552316036
"ENSG00000283236",-0.390475038901769,-0.528637771529053,-0.84026924852905,-0.944079574103654,-0.722369651907471,-1.40348633742779,-0.972032823801215,-3.48759552316036
"ENSG00000198093",2.63507911537005,2.43743351672935,2.70311964260351,2.64653878339617,2.87604456465439,2.77189212091075,2.83354321187464,2.83200821087041
"ENSG00000176024",1.53814538065493,1.8133877675493,1.39336538837544,2.21877824561374,1.64566694956618,2.21504207832744,2.01676979013051,2.31981849309118
"ENSG00000256683",2.78325891919246,3.53981880031372,2.68442216444924,3.61695328314545,2.83737525676146,3.32030092543594,2.88678027220791,3.45623218571304
"ENSG00000197619",1.94707205017371,1.47794964189303,1.52530005494251,1.62277344407946,2.06331526085504,2.4947114082332,1.89732694489628,1.72093512547286
"ENSG00000142556",2.02581119633804,1.30363934310413,1.97841559377148,1.35307286049563,2.46884980572338,2.15952576205537,2.63003056336929,1.48700358814427
"ENSG00000256087",2.73211787895274,2.55799367919545,2.43190295538202,1.90052770210323,2.32043238926576,2.06178827668975,2.11723760054657,1.59817652808711
"ENSG00000275055",-1.07574512619195,-1.28864437741015,-1.73484872002656,-0.613024582857462,-1.85745322670807,-0.106892999439655,-1.93688125235897,-1.28940919342632
"ENSG00000197608",4.0403322330502,3.85699606320354,3.77020634428159,3.53351716664606,3.69054665941306,2.85754120845634,3.48690132738873,2.11264188153185
"ENSG00000204611",3.28379796602082,2.35936841457304,3.30657532730132,2.22891405241361,3.4191876955243,2.8092321899449,3.5163014088136,2.38088823770827
"ENSG00000196267",2.17293358596363,1.14723758186305,2.16980290864178,1.02108738694496,2.04410277790418,1.42735633114563,2.02629097752065,1.04467705080851
"ENSG00000105568",7.31916496453735,6.83603696298739,7.32762866562406,6.54278775483176,7.57212739060998,6.79134355597234,7.46790909965075,6.79668124151205
"ENSG00000196214",2.86806192102882,3.66069777876483,2.73375349110175,3.16786139980957,2.84040511467202,3.02133162358937,2.86040729149243,3.43581966852947
"ENSG00000198464",1.31802565192428,1.87702773504688,1.4086349147316,1.52744540112583,1.64566694956618,1.68327796369773,1.57286782717867,0.885203625637029
"ENSG00000167554",-0.310902021102072,-0.741532541617356,-0.161733352314632,-1.03817884415879,0.326728173987866,-0.0999883373642612,0.171308264057746,-0.023990731566334
"ENSG00000221923",3.18088723628272,1.16774048986158,2.40115121195823,0.491475161357681,1.88143315250127,0.832027549684027,2.9023757083192,1.40537291445454
"ENSG00000269834",0.949256269296145,-1.2937371743687,0.195988367868157,0.0172809632004827,0.27247180191153,0.48587073629184,0.732907533358961,-0.85791352669117
"ENSG00000167555",3.16469886988172,1.80031583006168,3.17435342714356,1.69766772530607,3.25750585383763,2.67048977389776,2.88678027220791,1.63759205379271
"ENSG00000258405",-1.59621893016998,-3.0282383002245,-0.3003074280795,-1.49141054971998,-0.564105909610939,-1.19615026419874,-0.192288648155801,-1.86339216458906
"ENSG00000198482",4.24982815159943,3.18589088999699,4.43356627495666,2.97242184152861,4.41275122541195,3.34115447748851,4.60530400794311,3.1726890404474
"ENSG00000167562",3.52902521354453,3.21065706321161,3.18800213790796,3.0117677501569,3.23830988352234,2.95221521963835,3.34574742911463,3.00592250186775
"ENSG00000123870",0.120779820464017,0.442488257625002,-0.254894303904402,-0.855743885633179,-1.09779497793032,-0.45688569968397,-1.51863725427488,-0.6342635532423
"ENSG00000167766",3.47987499775275,3.27918920031616,3.26616622273192,3.10553630527807,3.55107931426598,3.54939353262233,3.20616004868478,2.82178344335774
"ENSG00000268970",-1.42064415193131,-1.53746804083289,-1.35537287969391,-1.78574548192047,-1.41638701797787,-1.7839916392023,-1.21960140504679,-0.381518566619879
"ENSG00000269825",1.31802565192428,0.224948474097877,0.947205656259868,0.0633228487501524,1.12431007775374,0.783885457699056,1.59862511658684,0.0205530944367791
"ENSG00000213020",3.5650198840921,3.59501371176871,3.54512828799354,3.60912540101173,3.42015595755853,3.33849010260359,3.8370373225968,3.66420726058568
"ENSG00000189190",2.13204517030925,2.4388766163757,1.79858098028732,1.83461505612652,2.03354197413402,1.13723231443497,1.50801981797543,0.232792586817032
"ENSG00000198538",3.69820204046834,2.98501088781281,3.42848464814807,2.74483640616569,3.58277774908138,2.43770699952575,4.04850385918336,2.22620685931801
"ENSG00000255875",-1.35197473587132,-0.991374410735264,-2.5801252562615,-2.21230771090165,-1.98689731145426,-3.11894623602343,-2.63085561178578,-4.10007058125683
"ENSG00000204604",4.65364587968507,4.2464112487833,4.36479329048032,3.6705726743197,4.57618839002616,3.51786633443202,4.84280956077545,3.37533544979147
"ENSG00000182986",1.96048153557304,0.362602934159697,0.459563268725991,-0.486185733542226,1.11457066698301,-0.156347428038649,-0.822004553656208,-1.8182578927501
"ENSG00000213793",2.55808982955962,2.57176223081581,2.19521038244573,2.24375157205536,2.71990657653719,2.11821749735979,2.51729855157504,1.58659112418545
"ENSG00000213801",0.644478128210199,1.04011042213042,0.308185167138591,0.847766893541274,0.0646888330655378,0.122806460138699,-0.168041578676652,0.224716661934202
"ENSG00000180257",1.79351260389597,1.83918159431967,1.96946562932508,1.86298406616168,2.03598344799061,1.46280066682758,2.2212766658461,1.77393712217792
"ENSG00000242779",0.503930306401874,3.21120928385634,0.195988367868157,3.22973667089448,0.614186961017168,-0.0331748144271508,1.7293554901076,1.43858146890533
"ENSG00000170949",4.32599691791508,4.77370083570374,3.44630653949523,3.88110604787282,3.44701075381001,4.27760971324663,3.34046263059861,3.91430981641693
"ENSG00000170954",-3.43657813191958,-4.0789027960215,-2.1640548015258,-1.95899934836338,-1.09779497793032,-1.40348633742779,-1.31255928709588,-2.23438951359733
"ENSG00000197937",2.86262779470175,2.24874437732157,2.19644084512505,1.88878469875349,2.91220675712392,2.35341966853145,3.04970475030775,1.82506072669337
"ENSG00000197497",-0.814779731259867,-0.453896029554231,-0.207561983890496,-1.35858688819942,-0.516786077602966,-0.932157508800755,-0.760789816306578,-1.33078998575945
"ENSG00000269001",2.52672376078671,2.80119161772781,2.33874889125406,2.83115504748621,1.96932938295258,2.42579454052815,2.28611860987012,2.7875927664927
"ENSG00000267809",-2.03642015030081,-1.83091663777399,-0.702653228383977,-0.416007273797657,-0.178137739136917,-0.853902905317732,-0.972032823801215,-0.023990731566334
"ENSG00000197928",2.47631576340416,0.408434001928096,2.41633898595996,0.821215297409865,2.82432553999388,1.60231287108221,2.58564137104219,1.59404260791676
"ENSG00000213799",2.83390429572132,2.69889860825036,2.90328422235918,2.57589534815141,2.90847807684698,2.5475829703,3.2819442113137,2.23729908225672
"ENSG00000203326",2.70388711661176,2.56048844988891,2.36692678635783,2.13540830109179,2.52968531536484,1.78906734838581,2.43760211530348,0.589141171923998
"ENSG00000196417",3.25580560995426,3.07094801828911,3.11975269215104,2.99508114964779,2.8953501564749,2.65674026806016,3.32022921349035,2.46592044710424
"ENSG00000241015",2.80127763255263,2.84011969869434,2.68442216444924,2.6164316758187,2.89412442648877,2.14053521626252,3.36318120154955,2.67391523174295
"ENSG00000286261",0.014702606867163,-1.1786237316247,-0.50253982452409,-1.08260224579947,0.082890201576795,-0.861134308935818,-0.0251295482654115,-0.873382076336192
"ENSG00000160336",3.12912559053726,2.70692872026835,2.95323984462379,2.71854350251059,3.17240060411052,1.96453025412242,3.15158043395152,1.20386356767545
"ENSG00000198346",2.83547856054638,2.08511765558339,2.55842749175931,1.30279107237161,2.77202921461906,2.23301279568034,3.26748754212462,1.59898015531159
"ENSG00000130844",3.30024643420951,1.3934254727211,2.67182118446552,1.46020376247678,3.33896150478759,3.6936685973336,3.91773978174609,4.03592791677296
"ENSG00000142405",3.46731697520789,-0.0778866944395536,2.75780068259923,-1.24706921145656,1.96932938295258,0.655994900520148,3.1918585903155,2.29283308232477
"ENSG00000179820",7.71771173325481,5.84794391812809,7.47452715460718,5.92698613949167,8.09472148001325,6.57244422253621,8.04710806977749,6.05835184855024
"ENSG00000142408",-3.82151295151751,-0.991374410735264,-3.58426448987277,-1.24706921145656,-3.75812612300819,-3.54127182934632,-4.20377781884705,-5.18590371586291
"ENSG00000170909",6.47732410044619,7.18965095561343,6.28352804883795,7.17948538098155,6.75333668379701,7.30142748912707,6.35462012168143,7.18670145255739
"ENSG00000170906",3.63626661954672,2.86740650189398,3.73683324711938,2.43863651995181,3.51928742296787,2.29807131936327,3.36201650810963,2.49872327849374
"ENSG00000105619",4.26986643868809,3.99953277488062,4.45555697630397,4.37706198170086,4.71784610563004,4.84259891705052,4.75014891114689,5.05678751599112
"ENSG00000105618",4.78882772769794,4.80196976850091,4.90032030565074,4.71589387912825,5.06439348232734,4.88956786306047,5.22288040112939,5.0999532971548
"ENSG00000237017",-0.472913372036143,0.0559954531710653,-0.801097734334296,-0.99613994151956,-1.13391238708304,-0.890474810946548,-1.85728303889933,-3.02996009906813
"ENSG00000088038",4.7804155512747,4.79274268837412,4.71343465768195,4.6533536781565,4.75261534145515,5.10418622400709,4.81032754303763,5.2909332254404
"ENSG00000105617",1.85256424423645,2.15412961711414,1.83166260141742,2.22950479811891,2.33278377663092,2.28986605275949,2.62321081423658,2.80321196048009
"ENSG00000167608",-1.42064415193131,-0.464124732666873,-1.84150728817929,-1.63108481576012,-2.39982148516541,-2.10808266607153,-1.63388145170335,-0.270018441044689
"ENSG00000125505",6.04859445949699,6.01849808370138,6.07623935147063,6.07338793939816,6.23404940797304,7.17151666698702,5.54218709392882,6.70071137971442
"ENSG00000170892",4.21443902190792,4.20772901071229,3.75486781398113,3.89034629090317,3.77188344530335,5.12662952995135,3.59838339375729,4.89815053823562
"ENSG00000170889",7.88056543024121,7.43535713987816,8.25147489858765,7.64595172340455,7.98248931923388,8.02551807215387,8.33642798911865,8.55540387497834
"ENSG00000204577",6.40843108221571,6.61166894933174,6.19609582522354,6.48821586390372,6.6093082749798,7.04197046986036,6.04703793479163,6.16712423990994
"ENSG00000244482",5.97919170144132,6.14716434778769,5.87157420996315,6.09765940848367,5.60831681039182,5.94169606725675,4.73046549294688,4.35535927445357
"ENSG00000105609",2.93118950827656,2.54673660560793,2.31446795361169,0.51142257704395,2.1061095118417,1.17432581883564,3.53774492543548,0.667068981751335
"ENSG00000131042",4.81156605285596,9.08287696210656,5.67779436860284,9.04705242310759,5.32228630471221,9.89669143190186,5.25976018306801,8.48080263284385
"ENSG00000187116",3.77354850858174,7.50455192001142,3.7989919093961,6.8987479679543,3.62805617825094,7.61241681202641,3.68827919550078,6.26106884154098
"ENSG00000275210",-3.27770593189001,0.276686341800696,-1.9920040272861,-0.137146230939529,-2.94200114746816,-0.4407562858713,-1.08955861879864,-1.16258191957913
"ENSG00000239961",-0.146001188740782,-0.027202978829497,-0.702161100979631,0.230678403887849,0.156290013216138,0.578084708088576,-0.0177609655156427,0.00271819113617603
"ENSG00000167613",7.53187458742835,7.65108659536333,7.61916584126894,7.99045157708421,7.9836566085661,9.26615869307281,8.29190936129374,8.79427267326199
"ENSG00000167614",0.231236822801579,1.60366307901154,0.0863162392524136,0.680592031521358,-0.424741663980804,0.655994900520148,-0.972032823801215,-1.57402208810073
"ENSG00000227407",-3.82151295151751,-1.2937371743687,-2.8439865592933,-2.98930991394366,-1.82588151151252,-2.79266289185713,-2.89268145636998,-5.18590371586291
"ENSG00000267838",0.177065177916373,0.50827616909651,-0.638473982224077,0.312415701597675,-1.41638701797787,-0.577479591422861,-1.89631018164045,-3.48759552316036
"ENSG00000226696",1.04566117438935,1.41474055081899,0.365971025032248,1.09771905054365,0.379017831475253,0.832027549684027,-0.898127972693895,0.932594201447542
"ENSG00000167615",6.49471484800132,7.20047927215145,6.22962975941275,6.86092325833787,6.34943556913172,6.62345020661453,5.92496846623347,5.99721727803681
"ENSG00000275183",2.42419242336909,2.46315699244022,1.95857695897156,2.174788883355,2.15477603834359,2.18529642413016,2.45490497578505,2.2713841335124
"ENSG00000167617",-1.59821104861739,-0.127965023741659,0.482401160509526,1.44289198914062,-2.2335613101843,2.58878300623488,-5.1859037158629,1.95697031787327
"ENSG00000167618",-3.40787717237889,-0.104310481148026,-5.1859037158629,-0.0794601650566346,-5.1859037158629,0.536663629034745,-4.18938900784268,3.76145980870565
